--- PLANAR TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0112 Coords -> TL: [977.2999877929688, 279.20001220703125], TR: [1104.0, 278.5], BR: [1101.300048828125, 329.6000061035156], BL: [971.7000122070312, 330.1000061035156]
[TRACKING OK] Frame 0113 Coords -> TL: [977.5999755859375, 279.6000061035156], TR: [1103.9000244140625, 278.79998779296875], BR: [1099.9000244140625, 329.8999938964844], BL: [971.5, 330.8999938964844]
[TRACKING OK] Frame 0114 Coords -> TL: [977.9000244140625, 279.3999938964844], TR: [1104.699951171875, 278.79998779296875], BR: [1102.199951171875, 329.8999938964844], BL: [972.5999755859375, 330.29998779296875]
[TRACKING OK] Frame 0115 Coords -> TL: [978.2000122070312, 279.29998779296875], TR: [1105.0, 278.70001220703125], BR: [1102.4000244140625, 329.79998779296875], BL: [972.7999877929688, 330.20001220703125]
[TRACKING OK] Frame 0116 Coords -> TL: [972.0, 279.20001220703125], TR: [1103.199951171875, 279.29998779296875], BR: [1101.0999755859375, 331.8999938964844], BL: [968.0999755859375, 331.6000061035156]
[TRACKING OK] Frame 0117 Coords -> TL: [984.2000122070312, 287.79998779296875], TR: [1096.699951171875, 291.6000061035156], BR: [1086.0999755859375, 355.70001220703125], BL: [978.0999755859375, 347.3999938964844]
[FAILED VALIDATION (Bad Shape)] Frame 0118 Coords -> TL: [984.2000122070312, 287.79998779296875], TR: [1096.699951171875, 291.6000061035156], BR: [1086.0999755859375, 355.70001220703125], BL: [978.0999755859375, 347.3999938964844]
[TRACKING OK] Frame 0119 Coords -> TL: [979.2000122070312, 278.8999938964844], TR: [1106.4000244140625, 279.0], BR: [1103.800048828125, 330.70001220703125], BL: [974.4000244140625, 330.8999938964844]
[TRACKING OK] Frame 0120 Coords -> TL: [980.2000122070312, 279.5], TR: [1107.0999755859375, 279.0], BR: [1105.0999755859375, 330.0], BL: [975.5, 330.5]
[TRACKING OK] Frame 0121 Coords -> TL: [980.2999877929688, 279.6000061035156], TR: [1107.199951171875, 278.70001220703125], BR: [1105.5, 329.6000061035156], BL: [975.7000122070312, 330.5]
[TRACKING OK] Frame 0122 Coords -> TL: [974.7999877929688, 281.8999938964844], TR: [1103.800048828125, 282.6000061035156], BR: [1097.4000244140625, 350.0], BL: [954.0, 346.1000061035156]
[TRACKING OK] Frame 0123 Coords -> TL: [984.0999755859375, 283.1000061035156], TR: [1108.699951171875, 283.6000061035156], BR: [1104.9000244140625, 341.1000061035156], BL: [982.5999755859375, 342.79998779296875]
[TRACKING OK] Frame 0124 Coords -> TL: [1004.0, 315.6000061035156], TR: [1106.5999755859375, 287.20001220703125], BR: [1094.699951171875, 324.3999938964844], BL: [986.0999755859375, 350.20001220703125]
[TRACKING OK] Frame 0125 Coords -> TL: [977.7000122070312, 278.6000061035156], TR: [1107.0, 279.3999938964844], BR: [1105.199951171875, 332.0], BL: [973.9000244140625, 331.3999938964844]
[TRACKING OK] Frame 0126 Coords -> TL: [984.5, 291.20001220703125], TR: [1108.699951171875, 284.3999938964844], BR: [1108.300048828125, 339.1000061035156], BL: [983.5999755859375, 345.3999938964844]
[TRACKING OK] Frame 0127 Coords -> TL: [985.7000122070312, 291.8999938964844], TR: [1109.199951171875, 284.5], BR: [1108.5999755859375, 338.8999938964844], BL: [984.5, 345.79998779296875]
[TRACKING OK] Frame 0128 Coords -> TL: [969.2999877929688, 354.29998779296875], TR: [1102.699951171875, 291.5], BR: [1184.0, 268.79998779296875], BL: [979.5999755859375, 359.1000061035156]
[TRACKING OK] Frame 0129 Coords -> TL: [980.5, 280.70001220703125], TR: [1106.699951171875, 280.5], BR: [1102.0999755859375, 333.70001220703125], BL: [974.4000244140625, 333.5]
[TRACKING OK] Frame 0130 Coords -> TL: [1029.0, 284.3999938964844], TR: [1123.5999755859375, 278.70001220703125], BR: [1088.4000244140625, 320.20001220703125], BL: [998.2999877929688, 344.0]
[TRACKING OK] Frame 0131 Coords -> TL: [982.5, 279.79998779296875], TR: [1109.4000244140625, 278.8999938964844], BR: [1107.5, 329.70001220703125], BL: [978.2000122070312, 330.79998779296875]
[TRACKING OK] Frame 0132 Coords -> TL: [988.7999877929688, 281.8999938964844], TR: [1114.800048828125, 281.29998779296875], BR: [1115.699951171875, 337.3999938964844], BL: [988.2000122070312, 341.5]
[TRACKING OK] Frame 0133 Coords -> TL: [981.9000244140625, 279.79998779296875], TR: [1108.699951171875, 278.8999938964844], BR: [1106.199951171875, 330.3999938964844], BL: [976.9000244140625, 330.8999938964844]
[TRACKING OK] Frame 0134 Coords -> TL: [985.0, 282.6000061035156], TR: [1111.800048828125, 282.0], BR: [1112.199951171875, 337.79998779296875], BL: [985.2000122070312, 339.3999938964844]
