--- RETINEX BLENDING TRACKING RUN LOG STARTED ---
[LOST (Using Last Known)] Frame 0072 Coords -> TL: [1043.9000244140625, 356.5], TR: [1149.9000244140625, 373.29998779296875], BR: [1146.9000244140625, 414.20001220703125], BL: [1034.9000244140625, 400.70001220703125]
[TRACKING OK] Frame 0073 Coords -> TL: [1038.800048828125, 335.79998779296875], TR: [1161.0, 334.0], BR: [1150.9000244140625, 394.20001220703125], BL: [1029.9000244140625, 395.79998779296875]
[TRACKING OK] Frame 0074 Coords -> TL: [1034.300048828125, 335.79998779296875], TR: [1152.5999755859375, 334.0], BR: [1145.4000244140625, 393.0], BL: [1027.0, 394.79998779296875]
[LOST (Using Last Known)] Frame 0075 Coords -> TL: [1034.300048828125, 335.79998779296875], TR: [1152.5999755859375, 334.0], BR: [1145.4000244140625, 393.0], BL: [1027.0, 394.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0076 Coords -> TL: [1034.300048828125, 335.79998779296875], TR: [1152.5999755859375, 334.0], BR: [1145.4000244140625, 393.0], BL: [1027.0, 394.79998779296875]
[TRACKING OK] Frame 0077 Coords -> TL: [1027.0, 333.20001220703125], TR: [1145.0999755859375, 327.79998779296875], BR: [1139.0, 388.8999938964844], BL: [1021.2000122070312, 393.1000061035156]
[LOST (Using Last Known)] Frame 0078 Coords -> TL: [1027.0, 333.20001220703125], TR: [1145.0999755859375, 327.79998779296875], BR: [1139.0, 388.8999938964844], BL: [1021.2000122070312, 393.1000061035156]
[LOST (Using Last Known)] Frame 0079 Coords -> TL: [1027.0, 333.20001220703125], TR: [1145.0999755859375, 327.79998779296875], BR: [1139.0, 388.8999938964844], BL: [1021.2000122070312, 393.1000061035156]
[TRACKING OK] Frame 0080 Coords -> TL: [1031.5, 351.70001220703125], TR: [1139.800048828125, 365.1000061035156], BR: [1138.0999755859375, 408.5], BL: [1024.0, 397.6000061035156]
[LOST (Using Last Known)] Frame 0081 Coords -> TL: [1031.5, 351.70001220703125], TR: [1139.800048828125, 365.1000061035156], BR: [1138.0999755859375, 408.5], BL: [1024.0, 397.6000061035156]
[TRACKING OK] Frame 0082 Coords -> TL: [1021.5, 340.5], TR: [1131.199951171875, 339.1000061035156], BR: [1129.300048828125, 392.3999938964844], BL: [1016.4000244140625, 393.20001220703125]
[TRACKING OK] Frame 0083 Coords -> TL: [1023.5999755859375, 331.29998779296875], TR: [1143.5, 321.29998779296875], BR: [1137.0999755859375, 385.79998779296875], BL: [1018.0999755859375, 393.3999938964844]
[TRACKING OK] Frame 0084 Coords -> TL: [1023.2000122070312, 339.8999938964844], TR: [1135.699951171875, 337.6000061035156], BR: [1132.5, 392.70001220703125], BL: [1017.7999877929688, 394.29998779296875]
[TRACKING OK] Frame 0085 Coords -> TL: [1025.0999755859375, 332.0], TR: [1146.300048828125, 321.70001220703125], BR: [1139.199951171875, 386.3999938964844], BL: [1019.2999877929688, 394.1000061035156]
[TRACKING OK] Frame 0086 Coords -> TL: [1026.0, 331.8999938964844], TR: [1148.199951171875, 321.70001220703125], BR: [1140.5999755859375, 386.70001220703125], BL: [1020.0, 394.5]
[LOST (Using Last Known)] Frame 0087 Coords -> TL: [1026.0, 331.8999938964844], TR: [1148.199951171875, 321.70001220703125], BR: [1140.5999755859375, 386.70001220703125], BL: [1020.0, 394.5]
